id,currency,symbol,name,logo_url,status,price,price_date,price_timestamp,circulating_supply,max_supply,market_cap,num_exchanges,num_pairs,num_pairs_unmapped,first_candle,first_trade,first_order_book,rank,rank_delta,high,high_timestamp,1d.volume,1d.price_change,1d.price_change_pct,1d.volume_change,1d.volume_change_pct,1d.market_cap_change,1d.market_cap_change_pct,first_priced_at
MXC,MXC,MXC,Machine Xchange Coin,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/mxc.jpg,active,0.01026681,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,2437203515,2664965801,25022307,11,15,0,2018-12-05T00:00:00Z,2018-12-05T00:00:00Z,2019-02-15T00:00:00Z,227,0,0.04041542,2020-08-26T00:00:00Z,1654186.56,0.00033686,0.0339,-271284.34,-0.1409,820999.81,0.0339
OGN,OGN,OGN,Origin Protocol,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/OGN.jpg,active,0.15781540,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,158369432,1000000000,24993136,28,52,0,2019-06-10T00:00:00Z,2020-01-09T00:00:00Z,2020-01-07T00:00:00Z,228,1,0.54135318,2020-08-12T00:00:00Z,6835835.54,0.00687456,0.0455,-5609785.87,-0.4507,1089889.97,0.0456
FCT,FCT,FCT,Factom,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/fct.svg,active,2.61222528,2020-12-02T00:00:00Z,2020-12-02T21:09:00Z,9553736,,24956512,12,18,1,2016-03-11T00:00:00Z,2016-03-11T00:00:00Z,2019-02-19T00:00:00Z,229,-3,47.82775031,2018-01-24T00:00:00Z,406236.45,0.02845857,0.0110,-8731.00,-0.0210,494995.41,0.0202
PIVX,PIVX,PIVX,PIVX,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/pivx.svg,active,0.38448381,2020-12-02T00:00:00Z,2020-12-02T21:09:00Z,64806158,,24916919,31,68,0,2016-03-02T00:00:00Z,2017-08-11T00:00:00Z,2018-08-29T00:00:00Z,230,0,13.83913901,2018-01-10T00:00:00Z,442296.65,0.01654417,0.0450,-350255.87,-0.4419,1074704.51,0.0451
NWC,NWC,NWC,Newscrypto Coin,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/NWC.jpeg,active,0.24238949,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,101340252,279999874,24563812,6,12,0,2019-10-13T00:00:00Z,2020-02-05T00:00:00Z,2019-11-04T00:00:00Z,231,4,0.26880677,2020-09-02T00:00:00Z,675536.52,0.01400897,0.0613,84827.33,0.1436,1419672.44,0.0613
GAS,GAS,GAS,Gas,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/neo.svg,active,1.76064901,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,13935116,100000000,24534849,34,72,0,2017-08-07T00:00:00Z,2017-08-07T00:00:00Z,2018-08-29T00:00:00Z,232,0,87.98408001,2018-01-15T00:00:00Z,10358582.80,0.07574496,0.0450,686960.12,0.0710,1055514.85,0.0450
MTL,MTL,MTL,Metal,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/MTL2.png,active,0.37676525,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,64633864,66588888,24351794,27,54,0,2017-10-09T00:00:00Z,2017-10-09T00:00:00Z,2018-08-29T00:00:00Z,233,0,11.74222335,2018-01-04T00:00:00Z,7280528.07,0.01350902,0.0372,440010.79,0.0643,873140.04,0.0372
MFT,MFT,MFT,Mainframe,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/mft.png,active,0.00253075,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,9386552599,10000000000,23755003,18,42,0,2018-07-05T00:00:00Z,2018-07-05T00:00:00Z,2018-08-29T00:00:00Z,234,-11,0.02146412,2018-07-09T00:00:00Z,5666741.44,-0.00011144,-0.0422,-20944003.80,-0.7871,-1046047.41,-0.0422
ARPA,ARPA,ARPA,ARPA Chain,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/ARPA.jpg,active,0.02402356,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,983285714,1490000000,23622025,29,53,0,2019-05-16T00:00:00Z,2019-07-15T00:00:00Z,2019-07-14T00:00:00Z,235,5,0.07982833,2019-06-26T00:00:00Z,7771035.87,0.00129301,0.0569,-3277092.64,-0.2966,1271399.06,0.0569
SETH,SETH,SETH,sETH,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/SETH2.png,active,596.02221482,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,39601,39601,23603215,5,34,0,2020-04-01T00:00:00Z,,2020-04-09T00:00:00Z,236,-8,636.21969340,2020-11-30T00:00:00Z,25664146.79,-7.02083133,-0.0116,9407930.77,0.5787,-549184.51,-0.0227
YCC,YCC,YCC,Yuan Chain,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/YCC.jpg,active,0.00693515,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,3269302173,10000000000,22673105,3,4,0,2018-03-26T00:00:00Z,2018-03-26T00:00:00Z,2019-02-15T00:00:00Z,237,1,0.10439967,2018-04-24T00:00:00Z,197523.10,0.00003625,0.0053,17059.67,0.0945,118512.12,0.0053
RFR,RFR,RFR,Refereum,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/rfr.png,active,0.00464546,2020-12-02T00:00:00Z,2020-12-02T21:05:00Z,4877586401,5000000000,22658624,16,23,0,2018-03-01T00:00:00Z,2018-03-01T00:00:00Z,2018-09-12T00:00:00Z,238,-49,0.02475820,2018-03-02T00:00:00Z,108364656.24,-0.00229799,-0.3310,-499251971.69,-0.8217,-11208630.86,-0.3310
CELR,CELR,CELR,Celer Network,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/celr.jpg,active,0.00573351,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,3948988986,10000000000,22641553,27,41,0,2019-03-25T00:00:00Z,2019-03-25T00:00:00Z,2019-03-25T00:00:00Z,239,3,0.02297573,2019-03-28T00:00:00Z,3026310.62,0.00023991,0.0437,-1130693.04,-0.2720,947415.06,0.0437
SAFE2,SAFE2,SAFE,SAFE2,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/SAFE2.jpeg,active,428.28198420,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,52689,52689,22565825,3,6,0,2020-09-26T00:00:00Z,,2020-09-28T00:00:00Z,240,21,473.01158263,2020-09-26T00:00:00Z,12875.36,79.79252645,0.2290,-14738.48,-0.5337,4204202.45,0.2290
IGNIS,IGNIS,IGNIS,Ignis,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/ignis.svg,active,0.02938074,2020-12-02T00:00:00Z,2020-12-02T21:09:00Z,761143950,1000000000,22362973,14,20,0,2017-08-18T00:00:00Z,2017-08-18T00:00:00Z,2018-09-12T00:00:00Z,241,-7,17.98020582,2018-01-07T00:00:00Z,3007205.49,-0.00138293,-0.0450,-3883742.76,-0.5636,-1052607.53,-0.0450
FLM,FLM,FLM,Flamingo Finance,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/FLM.jpg,active,0.19729101,2020-12-02T00:00:00Z,2020-12-02T21:09:00Z,113029537,150000000,22299712,10,18,0,2020-09-24T00:00:00Z,2020-09-28T00:00:00Z,2020-09-25T00:00:00Z,242,6,0.94507548,2020-09-28T00:00:00Z,5877292.86,0.01424257,0.0778,-350195.85,-0.0562,1700367.41,0.0825
PCX,PCX,PCX,ChainX,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/PCX.jpeg,active,2.87874771,2020-12-02T00:00:00Z,2020-12-02T21:09:00Z,7723350,21000000,22233576,8,14,0,2019-06-18T00:00:00Z,2020-08-27T00:00:00Z,2019-07-31T00:00:00Z,243,-7,28.17100851,2019-06-20T00:00:00Z,1458168.81,-0.06623868,-0.0225,-489476.40,-0.2513,-511584.47,-0.0225
WXT,WXT,WXT,Wirex,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/WXT.jpg,active,0.00954759,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,2300499975,10000000000,21964225,5,14,0,2019-07-01T00:00:00Z,,2019-07-01T00:00:00Z,244,-7,0.02856361,2019-07-04T00:00:00Z,874627.45,-0.00026277,-0.0268,-1595473.35,-0.6459,-604511.22,-0.0268
INJ,INJ,INJ,Injective Protocol,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/INJ.jpg,active,1.50521048,2020-12-02T00:00:00Z,2020-12-02T21:11:00Z,14370790,100000000,21631064,9,17,0,2020-10-21T00:00:00Z,2020-10-21T00:00:00Z,2020-10-21T00:00:00Z,245,19,1.60107349,2020-11-16T00:00:00Z,10478086.19,0.24442122,0.1939,3306265.49,0.4610,3638605.00,0.2022,2020-10-28T19:10:07.65468Z
HEZ,HEZ,HEZ,Hermez Network,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/HEZ.jpg,active,4.38842917,2020-12-02T00:00:00Z,2020-12-02T21:09:00Z,4856404,100000000,21311983,4,8,0,2020-10-16T00:00:00Z,2020-11-13T00:00:00Z,2020-10-16T00:00:00Z,246,1971,4.58422470,2020-11-23T00:00:00Z,981035.26,0.09181281,0.0214,15199.10,0.0157,,,2020-10-19T14:10:08.609435Z
RCN,RCN,RCN,Ripio Credit Network,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/rcn.svg,active,0.04155171,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,512848856,999942647,21309745,27,51,0,2017-11-07T00:00:00Z,2017-11-08T00:00:00Z,2018-08-29T00:00:00Z,247,0,0.50979458,2018-01-10T00:00:00Z,232122.14,0.00093387,0.0230,-39030.37,-0.1439,478936.40,0.0230,
WOM,WOM,WOM,WOM Token,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/WOM.jpeg,active,0.21239471,2020-12-02T00:00:00Z,2020-12-02T21:09:00Z,100007450,1000000000,21241054,5,6,0,2019-11-05T00:00:00Z,2020-08-12T00:00:00Z,2019-11-05T00:00:00Z,248,-4,0.34571412,2019-11-05T00:00:00Z,1470451.67,-0.00195653,-0.0091,-895855.86,-0.3786,-195667.59,-0.0091,
BLZ,BLZ,BLZ,Bluzelle,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/blz.svg,active,0.08376452,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,250146921,500000000,20953437,28,55,0,2018-02-06T00:00:00Z,2018-02-06T00:00:00Z,2018-08-29T00:00:00Z,249,3,0.78525575,2018-02-08T00:00:00Z,3664122.92,0.00551038,0.0704,-879828.58,-0.1936,1387386.59,0.0709,
VRSC,VRSC,VRSC,Verus Coin,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/VRSC.png,active,0.35217606,2020-12-02T00:00:00Z,2020-12-02T21:09:00Z,59493469,83540184,20952175,7,17,0,2019-06-13T00:00:00Z,,2020-01-07T00:00:00Z,250,-9,0.42191000,2020-11-11T00:00:00Z,40639.12,-0.02039842,-0.0547,-25016.86,-0.3810,-1207461.17,-0.0545,
BEAM,BEAM,BEAM,BEAM,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/beam.svg,active,0.27265057,2020-12-02T00:00:00Z,2020-12-02T21:09:00Z,76032440,262800000,20730288,32,71,1,2017-07-09T00:00:00Z,2019-01-09T00:00:00Z,2019-06-07T00:00:00Z,251,-1,2.36089689,2019-06-26T00:00:00Z,4790890.60,0.00754583,0.0285,-454084.37,-0.0866,588912.86,0.0292,
AKRO,AKRO,AKRO,Akropolis,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/AKRO.png,active,0.00898910,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,2303209893,4000000000,20703773,27,47,0,2019-07-15T00:00:00Z,2019-08-22T00:00:00Z,2019-07-15T00:00:00Z,252,-6,0.04383194,2020-09-02T00:00:00Z,5976340.37,-0.00020900,-0.0227,-4716128.45,-0.4411,-481374.06,-0.0227,
QSP,QSP,QSP,Quantstamp,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/qsp.svg,active,0.02871764,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,713801947,976442388,20498708,10,25,0,2017-11-21T00:00:00Z,2017-11-21T00:00:00Z,2018-08-29T00:00:00Z,253,-4,0.73557254,2018-01-08T00:00:00Z,243954.20,0.00043456,0.0154,-10778.19,-0.0423,310189.33,0.0154,
SALT,SALT,SALT,SALT,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/salt.svg,active,0.23363418,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,87479057,120000000,20438098,23,44,0,2017-09-30T00:00:00Z,2017-09-30T00:00:00Z,2018-08-29T00:00:00Z,254,-3,16.96858352,2017-12-28T00:00:00Z,92984.47,0.00773205,0.0342,12127.55,0.1500,676392.37,0.0342,
MX,MX,MX,MX Token,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/MX.png,active,0.13937005,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,145748140,626433682,20312926,10,23,0,2018-07-13T00:00:00Z,,2019-09-11T00:00:00Z,255,-10,0.39091189,2019-07-04T00:00:00Z,5286932.95,-0.00158249,-0.0112,-231545.13,-0.0420,-1058785.11,-0.0495,
REQ,REQ,REQ,Request Network,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/req.svg,active,0.02583091,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,771800862,999966002,19936321,31,63,0,2017-10-20T00:00:00Z,2017-10-20T00:00:00Z,2018-08-29T00:00:00Z,256,11,0.97385332,2018-01-06T00:00:00Z,377469.08,0.00320292,0.1415,13398.37,0.0368,2472012.69,0.1415,
DENT,DENT,DENT,Dent,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/dent.svg,active,0.00022912,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,86875941183,100000000000,19904881,32,61,0,2017-06-29T00:00:00Z,2017-06-29T00:00:00Z,2018-08-29T00:00:00Z,257,-1,0.09351722,2018-01-09T00:00:00Z,618108.35,0.00000941,0.0428,-179054.92,-0.2246,817554.23,0.0428,
SWTH,SWTH,SWTH,Switcheo,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/swth.png,active,0.02765067,2020-12-02T00:00:00Z,2020-12-02T21:09:00Z,700000000,1000000000,19355467,5,12,0,2018-05-18T00:00:00Z,2018-05-18T00:00:00Z,2020-06-24T00:00:00Z,258,-4,0.08370798,2020-08-22T00:00:00Z,203316.86,0.00011001,0.0040,-51403.80,-0.2018,77007.64,0.0040,
WRX,WRX,WRX,WazirX,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/WRX.jpg,active,0.08118394,2020-12-02T00:00:00Z,2020-12-02T21:10:00Z,237984623,1000000000,19320529,9,20,0,2020-02-04T00:00:00Z,2020-02-05T00:00:00Z,2020-02-05T00:00:00Z,259,-4,0.20449604,2020-03-07T00:00:00Z,1119410.31,0.00070603,0.0088,-415226.67,-0.2706,168024.30,0.0088,
STMX,STMX,STMX,StormX,https://s3.us-east-2.amazonaws.com/nomics-api/static/images/currencies/STMX.jpeg,active,0.00255486,2020-12-02T00:00:00Z,2020-12-02T21:09:00Z,7532689848,9566788816,19244977,13,25,0,2019-09-28T00:00:00Z,2020-06-11T00:00:00Z,2020-04-04T00:00:00Z,260,0,0.00366170,2020-07-29T00:00:00Z,2027962.50,0.00009029,0.0366,-2095375.11,-0.5082,680144.09,0.0366,
